Batch,Date,Persona,Iteration,Maverick,Tech_Score,Ethics_Score,Edu_Score,Idea_Buildup_Score,Tech_Score_Std,Normalized_Tech_Score,Ethics_Score_Std,Normalized_Ethics_Score,Edu_Score_Std,Normalized_Edu_Score,Idea_Buildup_Score_Std,Normalized_Idea_Buildup_Score,Tech_Rank,Idea_Buildup_Rank
234,2024-09-09 09:51:55,microbiologist_interview.txt,3,0,0.0263157894736842,0.0,0.0060728744939271,0.0663290792686331,,,,,,,,,,
234,2024-09-09 09:51:55,it_manager_interview.txt,1,0,0.0225140712945591,0.0009380863039399,0.0103189493433395,0.0866257700438376,,,,,,,,,,
234,2024-09-09 09:51:55,it_manager_interview.txt,2,0,0.0421052631578947,0.000956937799043,0.0133971291866028,0.0959501545714475,,,,,,,,,,
234,2024-09-09 09:51:55,it_manager_interview.txt,3,0,0.0304428044280442,0.0009225092250922,0.011070110701107,0.0853419575867589,,,,,,,,,,
234,2024-09-09 09:51:55,industrial_engineer_interview.txt,1,0,0.0331439393939393,0.0066287878787878,0.0075757575757575,0.0513053407200483,,,,,,,,,,
234,2024-09-09 09:51:55,industrial_engineer_interview.txt,2,0,0.0283363802559415,0.0118829981718464,0.0100548446069469,0.0612435658658599,,,,,,,,,,
234,2024-09-09 09:51:55,industrial_engineer_interview.txt,3,0,0.0342530922930542,0.005708848715509,0.0076117982873453,0.1036822611103126,,,,,,,,,,
234,2024-09-09 09:51:55,barista_interview.txt,1,0,0.0201912858660998,0.0,0.0106269925611052,0.061510873933922,,,,,,,,,,
234,2024-09-09 09:51:55,barista_interview.txt,2,0,0.0218009478672985,0.0037914691943127,0.0113744075829383,0.0990232338902078,,,,,,,,,,
234,2024-09-09 09:51:55,barista_interview.txt,3,0,0.0254777070063694,0.0010615711252653,0.0074309978768577,0.0639408176606086,,,,,,,,,,
234,2024-09-09 09:51:55,petroleum_engineer_interview.txt,1,0,0.0175438596491228,0.0101569713758079,0.0083102493074792,0.1027833653334961,,,,,,,,,,
234,2024-09-09 09:51:55,petroleum_engineer_interview.txt,2,0,0.0300096805421103,0.0058083252662149,0.0116166505324298,0.0619222687530142,,,,,,,,,,
234,2024-09-09 09:51:55,petroleum_engineer_interview.txt,3,0,0.0232158211521926,0.0094582975064488,0.0077386070507308,0.0652665609713136,,,,,,,,,,
234,2024-09-09 09:51:55,business_analyst_interview.txt,1,0,0.028942115768463,0.0,0.0109780439121756,0.1098100503945957,,,,,,,,,,
234,2024-09-09 09:51:55,business_analyst_interview.txt,2,0,0.017364657814096,0.0143003064351378,0.0091930541368743,0.1117650647321941,,,,,,,,,,
234,2024-09-09 09:51:55,business_analyst_interview.txt,3,0,0.0320806599450045,0.0045829514207149,0.0137488542621448,0.069362980789445,,,,,,,,,,
234,2024-09-09 09:51:55,data_engineer_interview.txt,1,0,0.0238726790450928,0.0,0.0097259062776304,0.0972575964124522,,,,,,,,,,
234,2024-09-09 09:51:55,data_engineer_interview.txt,2,0,0.0313293818797629,0.0067739204064352,0.0093141405588484,0.0938607306956306,,,,,,,,,,
234,2024-09-09 09:51:55,data_engineer_interview.txt,3,0,0.0292887029288702,0.003347280334728,0.0108786610878661,0.0680072538955004,,,,,,,,,,
234,2024-09-09 09:51:55,aerospace_engineer_interview.txt,1,0,0.0237191650853889,0.0075901328273244,0.0113851992409867,0.1239812796453076,,,,,,,,,,
234,2024-09-09 09:51:55,aerospace_engineer_interview.txt,2,0,0.0246679316888045,0.0047438330170777,0.0075901328273244,0.0607463548024164,,,,,,,,,,
234,2024-09-09 09:51:55,aerospace_engineer_interview.txt,3,0,0.0224913494809688,0.0060553633217993,0.0086505190311418,0.1161145531632459,,,,,,,,,,
234,2024-09-09 09:51:55,bartender_interview.txt,1,0,0.0190677966101694,0.0,0.0127118644067796,0.0946534470375894,,,,,,,,,,
234,2024-09-09 09:51:55,bartender_interview.txt,2,0,0.0126091173617846,0.0,0.008729388942774,0.09688812805899,,,,,,,,,,
234,2024-09-09 09:51:55,bartender_interview.txt,3,0,0.0176744186046511,0.0,0.0083720930232558,0.1168581788685648,,,,,,,,,,
234,2024-09-09 09:51:55,natural_language_processing_engineer_interview.txt,1,0,0.0330417881438289,0.0009718172983479,0.010689990281827,0.0853108312852078,,,,,,,,,,
234,2024-09-09 09:51:55,natural_language_processing_engineer_interview.txt,2,0,0.0271028037383177,0.016822429906542,0.0074766355140186,0.0711754581885646,,,,,,,,,,
234,2024-09-09 09:51:55,natural_language_processing_engineer_interview.txt,3,0,0.034917555771096,0.0,0.011639185257032,0.0653405779332325,,,,,,,,,,
234,2024-09-09 09:51:55,cto_of_a_fintec_interview.txt,1,0,0.0271028037383177,0.005607476635514,0.014018691588785,0.1084809249013405,,,,,,,,,,
234,2024-09-09 09:51:55,cto_of_a_fintec_interview.txt,2,0,0.0307429547395388,0.0059777967549103,0.0119555935098206,0.1076389128222105,,,,,,,,,,
234,2024-09-09 09:51:55,cto_of_a_fintec_interview.txt,3,0,0.0229591836734693,0.0076530612244897,0.010204081632653,0.0512717929393065,,,,,,,,,,
234,2024-09-09 09:51:55,database_administrator_interview.txt,1,0,0.0270498732037193,0.0050718512256973,0.0101437024513947,0.0998684807722168,,,,,,,,,,
234,2024-09-09 09:51:55,database_administrator_interview.txt,2,0,0.0320806599450045,0.0054995417048579,0.0146654445462878,0.0923654126097333,,,,,,,,,,
234,2024-09-09 09:51:55,database_administrator_interview.txt,3,0,0.0263876251137397,0.005459508644222,0.010919017288444,0.0853000022165948,,,,,,,,,,
234,2024-09-09 09:51:55,nuclear_engineer_interview.txt,1,0,0.0209059233449477,0.0034843205574912,0.0113240418118466,0.0922969694698799,,,,,,,,,,
234,2024-09-09 09:51:55,nuclear_engineer_interview.txt,2,0,0.0164502164502164,0.0051948051948051,0.0103896103896103,0.0745004999723225,,,,,,,,,,
234,2024-09-09 09:51:55,nuclear_engineer_interview.txt,3,0,0.019720624486442,0.0082169268693508,0.0123253903040262,0.0635342935242551,,,,,,,,,,
234,2024-09-09 09:51:55,pharmacist_interview.txt,1,0,0.0230547550432276,0.0153698366954851,0.010566762728146,0.1439947209386777,,,,,,,,,,
234,2024-09-09 09:51:55,pharmacist_interview.txt,2,0,0.0223084384093113,0.011639185257032,0.005819592628516,0.0731515906707408,,,,,,,,,,
234,2024-09-09 09:51:55,pharmacist_interview.txt,3,0,0.0229665071770334,0.0076555023923444,0.0133971291866028,0.0973363521546487,,,,,,,,,,
234,2024-09-09 09:51:55,chef_interview.txt,1,0,0.0239520958083832,0.0029940119760479,0.0129740518962075,0.0748148279068777,,,,,,,,,,
234,2024-09-09 09:51:55,chef_interview.txt,2,0,0.0095238095238095,0.0,0.006060606060606,0.0711300499019325,,,,,,,,,,
234,2024-09-09 09:51:55,chef_interview.txt,3,0,0.0108333333333333,0.0008333333333333,0.0075,0.0713452516597375,,,,,,,,,,
234,2024-09-09 09:51:55,hotel_manager_interview.txt,1,0,0.0177276390008058,0.0024174053182917,0.0088638195004029,0.095226007614164,,,,,,,,,,
234,2024-09-09 09:51:55,hotel_manager_interview.txt,2,0,0.0206648697214734,0.0,0.0098831985624438,0.1041695766468868,,,,,,,,,,
234,2024-09-09 09:51:55,hotel_manager_interview.txt,3,0,0.0183028286189683,0.0058236272878535,0.0083194675540765,0.0779172182585627,,,,,,,,,,
234,2024-09-09 09:51:55,mobile_app_developer_interview.txt,1,0,0.0239786856127886,0.0008880994671403,0.0106571936056838,0.1036563966924458,,,,,,,,,,
234,2024-09-09 09:51:55,mobile_app_developer_interview.txt,2,0,0.0158582089552238,0.0009328358208955,0.0102611940298507,0.0743933734225714,,,,,,,,,,
234,2024-09-09 09:51:55,mobile_app_developer_interview.txt,3,0,0.0261437908496732,0.0021786492374727,0.0108932461873638,0.0821730889890248,,,,,,,,,,
234,2024-09-09 09:51:55,graphic_designer_interview.txt,1,0,0.0222016651248843,0.0,0.0138760407030527,0.0924859054485375,,,,,,,,,,
234,2024-09-09 09:51:55,graphic_designer_interview.txt,2,0,0.015820149875104,0.0,0.0108243130724396,0.120681303379939,,,,,,,,,,
234,2024-09-09 09:51:55,graphic_designer_interview.txt,3,0,0.0202507232401157,0.0,0.0096432015429122,0.096834160040005,,,,,,,,,,
234,2024-09-09 09:51:55,geotechnical_engineer_interview.txt,1,0,0.0295909486510008,0.000870322019147,0.011314186248912,0.102903627047956,,,,,,,,,,
234,2024-09-09 09:51:55,geotechnical_engineer_interview.txt,2,0,0.0327868852459016,0.0091074681238615,0.0100182149362477,0.113430641648982,,,,,,,,,,
234,2024-09-09 09:51:55,geotechnical_engineer_interview.txt,3,0,0.0300088261253309,0.0026478375992939,0.0123565754633715,0.0628715463216619,,,,,,,,,,
234,2024-09-09 09:51:55,gardener_interview.txt,1,0,0.0206185567010309,0.0051546391752577,0.0061855670103092,0.0665784310266905,,,,,,,,,,
234,2024-09-09 09:51:55,gardener_interview.txt,2,0,0.0173992673992674,0.0,0.0128205128205128,0.0764292435338176,,,,,,,,,,
234,2024-09-09 09:51:55,gardener_interview.txt,3,0,0.0222437137330754,0.006769825918762,0.0058027079303675,0.0938428582536492,,,,,,,,,,
234,2024-09-09 09:51:55,ai_software_developer_interview.txt,1,0,0.0269587194608256,0.0016849199663016,0.0117944397641112,0.0806692020470405,,,,,,,,,,
234,2024-09-09 09:51:55,ai_software_developer_interview.txt,2,0,0.0223140495867768,0.0099173553719008,0.0066115702479338,0.0810175929288338,,,,,,,,,,
234,2024-09-09 09:51:55,ai_software_developer_interview.txt,3,0,0.0221579961464354,0.0038535645472061,0.0154142581888246,0.1066659499293155,,,,,,,,,,
234,2024-09-09 09:51:55,supply_chain_manager_interview.txt,1,0,0.0216572504708097,0.0037664783427495,0.0112994350282485,0.1078773294862948,,,,,,,,,,
234,2024-09-09 09:51:55,supply_chain_manager_interview.txt,2,0,0.0227870289219982,0.0026292725679228,0.0096406660823838,0.0941865422045422,,,,,,,,,,
234,2024-09-09 09:51:55,supply_chain_manager_interview.txt,3,0,0.028125,0.0,0.0104166666666666,0.1030657224072528,,,,,,,,,,
234,2024-09-09 09:51:55,cloud_architect_interview.txt,1,0,0.0239190432382704,0.0091996320147194,0.0137994480220791,0.0855400469917633,,,,,,,,,,
234,2024-09-09 09:51:55,cloud_architect_interview.txt,2,0,0.029520295202952,0.0046125461254612,0.011070110701107,0.0788304267277494,,,,,,,,,,
234,2024-09-09 09:51:55,cloud_architect_interview.txt,3,0,0.020684168655529,0.0047732696897374,0.0095465393794749,0.0689155748178594,,,,,,,,,,
234,2024-09-09 09:51:55,mining_engineer_interview.txt,1,0,0.0242311276794035,0.0111835973904939,0.0055917986952469,0.1036238534075255,,,,,,,,,,
234,2024-09-09 09:51:55,mining_engineer_interview.txt,2,0,0.024914089347079,0.0085910652920962,0.0060137457044673,0.0577254757122444,,,,,,,,,,
234,2024-09-09 09:51:55,mining_engineer_interview.txt,3,0,0.0279720279720279,0.0069930069930069,0.0096153846153846,0.0638292490999883,,,,,,,,,,
234,2024-09-09 09:51:55,devops_engineer_interview.txt,1,0,0.0322265625,0.0107421875,0.0107421875,0.1101527670812092,,,,,,,,,,
234,2024-09-09 09:51:55,devops_engineer_interview.txt,2,0,0.0296296296296296,0.0024691358024691,0.0098765432098765,0.0736690113497471,,,,,,,,,,
234,2024-09-09 09:51:55,devops_engineer_interview.txt,3,0,0.0235897435897435,0.0082051282051282,0.0143589743589743,0.0517302957544871,,,,,,,,,,
234,2024-09-09 09:51:55,system_administrator_interview.txt,1,0,0.04,0.0063636363636363,0.0109090909090909,0.0762192563625245,,,,,,,,,,
234,2024-09-09 09:51:55,system_administrator_interview.txt,2,0,0.0240153698366954,0.010566762728146,0.0115273775216138,0.0858298860024842,,,,,,,,,,
234,2024-09-09 09:51:55,system_administrator_interview.txt,3,0,0.0205479452054794,0.0059931506849315,0.0085616438356164,0.070708239530015,,,,,,,,,,
234,2024-09-09 09:51:55,content_writer_interview.txt,1,0,0.0227979274611398,0.0031088082901554,0.0113989637305699,0.0717930271814331,,,,,,,,,,
234,2024-09-09 09:51:55,content_writer_interview.txt,2,0,0.0211591536338546,0.0,0.0064397424103035,0.1250674598692294,,,,,,,,,,
234,2024-09-09 09:51:55,content_writer_interview.txt,3,0,0.0178268251273344,0.0,0.0118845500848896,0.076972049343894,,,,,,,,,,
234,2024-09-09 09:51:55,transportation_engineer_interview.txt,1,0,0.0263435194942044,0.0,0.0115911485774499,0.0881978268123511,,,,,,,,,,
234,2024-09-09 09:51:55,transportation_engineer_interview.txt,2,0,0.0249784668389319,0.0017226528854435,0.0103359173126615,0.1168598632859214,,,,,,,,,,
234,2024-09-09 09:51:55,transportation_engineer_interview.txt,3,0,0.023235800344234,0.0025817555938037,0.0137693631669535,0.0821336521209389,,,,,,,,,,
234,2024-09-09 09:51:55,lorry_driver_interview.txt,1,0,0.019019019019019,0.004004004004004,0.012012012012012,0.1195195291436854,,,,,,,,,,
234,2024-09-09 09:51:55,lorry_driver_interview.txt,2,0,0.0141987829614604,0.011156186612576,0.0060851926977687,0.0977631093078973,,,,,,,,,,
234,2024-09-09 09:51:55,lorry_driver_interview.txt,3,0,0.0183992640294388,0.0055197792088316,0.0073597056117755,0.1013637565825278,,,,,,,,,,
234,2024-09-09 09:51:55,dentist_interview.txt,1,0,0.0150709219858156,0.0,0.0097517730496453,0.0803395657953169,,,,,,,,,,
234,2024-09-09 09:51:55,dentist_interview.txt,2,0,0.0195903829029385,0.0106856634016028,0.0106856634016028,0.0807274744108503,,,,,,,,,,
234,2024-09-09 09:51:55,dentist_interview.txt,3,0,0.0154241645244215,0.0034275921165381,0.0094258783204798,0.0995119824165524,,,,,,,,,,
234,2024-09-09 09:51:55,physicist_interview.txt,1,0,0.0289330922242314,0.0,0.011754068716094,0.0832023044520895,,,,,,,,,,
234,2024-09-09 09:51:55,physicist_interview.txt,2,0,0.0267618198037466,0.0026761819803746,0.0124888492417484,0.0972638926840847,,,,,,,,,,
234,2024-09-09 09:51:55,physicist_interview.txt,3,0,0.0307971014492753,0.0045289855072463,0.0126811594202898,0.0962389153266897,,,,,,,,,,
234,2024-09-09 09:51:55,architect_interview.txt,1,0,0.0313447927199191,0.0091001011122345,0.0080889787664307,0.0982595605717456,,,,,,,,,,
234,2024-09-09 09:51:55,architect_interview.txt,2,0,0.0222446916076845,0.0010111223458038,0.0080889787664307,0.0906961243937833,,,,,,,,,,
234,2024-09-09 09:51:55,architect_interview.txt,3,0,0.023933402705515,0.0041623309053069,0.0114464099895941,0.0755020901504088,,,,,,,,,,
234,2024-09-09 09:51:55,materials_engineer_interview.txt,1,0,0.0277777777777777,0.0009920634920634,0.0138888888888888,0.0772701983119952,,,,,,,,,,
234,2024-09-09 09:51:55,materials_engineer_interview.txt,2,0,0.0202265372168284,0.0008090614886731,0.0064724919093851,0.0929795543708808,,,,,,,,,,
234,2024-09-09 09:51:55,materials_engineer_interview.txt,3,0,0.0237442922374429,0.0,0.0091324200913242,0.1381407678945656,,,,,,,,,,
234,2024-09-09 09:51:55,computer_vision_engineer_interview.txt,1,0,0.02803738317757,0.0018691588785046,0.0121495327102803,0.088787543859981,,,,,,,,,,
234,2024-09-09 09:51:55,computer_vision_engineer_interview.txt,2,0,0.0497737556561085,0.0027149321266968,0.0090497737556561,0.0641285490965269,,,,,,,,,,
234,2024-09-09 09:51:55,computer_vision_engineer_interview.txt,3,0,0.0248704663212435,0.0,0.0103626943005181,0.0738724097808933,,,,,,,,,,
234,2024-09-09 09:51:55,data_scientist_interview.txt,1,0,0.038917089678511,0.0,0.0093062605752961,0.0701503272589729,,,,,,,,,,
234,2024-09-09 09:51:55,data_scientist_interview.txt,2,0,0.0311587147030185,0.0,0.0126582278481012,0.0760181026126625,,,,,,,,,,
234,2024-09-09 09:51:55,data_scientist_interview.txt,3,0,0.0377142857142857,0.0,0.0137142857142857,0.063539176893554,,,,,,,,,,
234,2024-09-09 09:51:55,structural_engineer_interview.txt,1,0,0.0236518448438978,0.0009460737937559,0.0151371807000946,0.0703943400366461,,,,,,,,,,
234,2024-09-09 09:51:55,structural_engineer_interview.txt,2,0,0.0184645286686103,0.0,0.0097181729834791,0.0619775898225861,,,,,,,,,,
234,2024-09-09 09:51:55,structural_engineer_interview.txt,3,0,0.0266120777891504,0.0051177072671443,0.0102354145342886,0.1005236969945761,,,,,,,,,,
234,2024-09-09 09:51:55,ai_ethicist_interview.txt,1,0,0.0197594501718213,0.0146048109965635,0.0094501718213058,0.0877578262726047,,,,,,,,,,
234,2024-09-09 09:51:55,ai_ethicist_interview.txt,2,0,0.0168067226890756,0.0149393090569561,0.0093370681605975,0.0941950181947157,,,,,,,,,,
234,2024-09-09 09:51:55,ai_ethicist_interview.txt,3,0,0.0187090739008419,0.0215154349859681,0.010289990645463,0.1159050586722396,,,,,,,,,,
234,2024-09-09 09:51:55,sales_manager_interview.txt,1,0,0.0221631205673758,0.0,0.0106382978723404,0.0686849117839358,,,,,,,,,,
234,2024-09-09 09:51:55,sales_manager_interview.txt,2,0,0.0215633423180593,0.0,0.0107816711590296,0.072735685276426,,,,,,,,,,
234,2024-09-09 09:51:55,sales_manager_interview.txt,3,0,0.0105363984674329,0.0,0.0076628352490421,0.0975048906197795,,,,,,,,,,
234,2024-09-09 09:51:55,frontend_developer_interview.txt,1,0,0.0300096805421103,0.0067763794772507,0.0077444336882865,0.1168325586349824,,,,,,,,,,
234,2024-09-09 09:51:55,frontend_developer_interview.txt,2,0,0.0138888888888888,0.0009259259259259,0.0083333333333333,0.0860409125814565,,,,,,,,,,
234,2024-09-09 09:51:55,frontend_developer_interview.txt,3,0,0.0224618149146451,0.0,0.0116801437556154,0.0743528402279963,,,,,,,,,,
234,2024-09-09 09:51:55,public_relations_specialist_interview.txt,1,0,0.0137741046831955,0.0,0.0101010101010101,0.0922053224772763,,,,,,,,,,
234,2024-09-09 09:51:55,public_relations_specialist_interview.txt,2,0,0.0313653136531365,0.003690036900369,0.0101476014760147,0.0838761924351837,,,,,,,,,,
234,2024-09-09 09:51:55,public_relations_specialist_interview.txt,3,0,0.0193929173693086,0.0033726812816188,0.0109612141652613,0.0801266117293151,,,,,,,,,,
234,2024-09-09 09:51:55,logistics_coordinator_interview.txt,1,0,0.0217606330365974,0.0009891196834817,0.0089020771513353,0.0816901105956445,,,,,,,,,,
234,2024-09-09 09:51:55,logistics_coordinator_interview.txt,2,0,0.0208550573514077,0.0,0.0114702815432742,0.0982122647011737,,,,,,,,,,
234,2024-09-09 09:51:55,logistics_coordinator_interview.txt,3,0,0.0192307692307692,0.0017482517482517,0.0113636363636363,0.0825521446805023,,,,,,,,,,
234,2024-09-09 09:51:55,nurse_interview.txt,1,0,0.0219885277246653,0.0066921606118546,0.0133843212237093,0.0929299547664661,,,,,,,,,,
234,2024-09-09 09:51:55,nurse_interview.txt,2,0,0.0209790209790209,0.0192307692307692,0.0122377622377622,0.073596466247004,,,,,,,,,,
234,2024-09-09 09:51:55,nurse_interview.txt,3,0,0.0141467727674624,0.0,0.0123784261715296,0.0763266880015718,,,,,,,,,,
234,2024-09-09 09:51:55,chemist_interview.txt,1,0,0.0281280310378273,0.0009699321047526,0.008729388942774,0.1056594469570236,,,,,,,,,,
234,2024-09-09 09:51:55,chemist_interview.txt,2,0,0.0249307479224376,0.0,0.0138504155124653,0.0911063135270817,,,,,,,,,,
234,2024-09-09 09:51:55,chemist_interview.txt,3,0,0.0293225480283114,0.0010111223458038,0.0141557128412537,0.1107516194455189,,,,,,,,,,
234,2024-09-09 09:51:55,manufacturing_engineer_interview.txt,1,0,0.0266055045871559,0.0045871559633027,0.010091743119266,0.0928866465091548,,,,,,,,,,
234,2024-09-09 09:51:55,manufacturing_engineer_interview.txt,2,0,0.0280455740578439,0.0035056967572304,0.0131463628396143,0.0720110694841013,,,,,,,,,,
234,2024-09-09 09:51:55,manufacturing_engineer_interview.txt,3,0,0.029585798816568,0.004930966469428,0.0059171597633136,0.0940022347642272,,,,,,,,,,
234,2024-09-09 09:51:55,veterinarian_interview.txt,1,0,0.01434034416826,0.008604206500956,0.0047801147227533,0.0983618093693379,,,,,,,,,,
234,2024-09-09 09:51:55,veterinarian_interview.txt,2,0,0.0107737512242899,0.0,0.0088148873653281,0.0970441994956357,,,,,,,,,,
234,2024-09-09 09:51:55,veterinarian_interview.txt,3,0,0.0197926484448633,0.0075400565504241,0.0084825636192271,0.1372935636078669,,,,,,,,,,
234,2024-09-09 09:51:55,event_planner_interview.txt,1,0,0.0176140912730184,0.0040032025620496,0.0072057646116893,0.0718461621689145,,,,,,,,,,
234,2024-09-09 09:51:55,event_planner_interview.txt,2,0,0.0188235294117647,0.0,0.0070588235294117,0.0854353821806923,,,,,,,,,,
234,2024-09-09 09:51:55,event_planner_interview.txt,3,0,0.0138751238850346,0.0,0.0089197224975222,0.0962588556421347,,,,,,,,,,
234,2024-09-09 09:51:55,seo_specialist_interview.txt,1,0,0.019193857965451,0.0,0.0076775431861804,0.1026088321734595,,,,,,,,,,
234,2024-09-09 09:51:55,seo_specialist_interview.txt,2,0,0.0142095914742451,0.0,0.0115452930728241,0.1037482091591068,,,,,,,,,,
234,2024-09-09 09:51:55,seo_specialist_interview.txt,3,0,0.0131979695431472,0.0,0.0081218274111675,0.128344643483505,,,,,,,,,,
234,2024-09-09 09:51:55,procurement_specialist_interview.txt,1,0,0.0226628895184136,0.0009442870632672,0.0151085930122757,0.0765013537972541,,,,,,,,,,
234,2024-09-09 09:51:55,procurement_specialist_interview.txt,2,0,0.0233793836344314,0.002125398512221,0.0116896918172157,0.0619121019899466,,,,,,,,,,
234,2024-09-09 09:51:55,procurement_specialist_interview.txt,3,0,0.024669603524229,0.0,0.0123348017621145,0.0831759923373237,,,,,,,,,,
234,2024-09-09 09:51:55,aerospace_engineer_interview.txt,-999,0,0.0236261487517208,0.0061297763887338,0.009208617033151,0.1002807292036566,0.0010912683242967,-3.369012117567962,0.0014246082376746,188.90019132615527,0.0019581208609051,-28.304083433569744,0.0344629716632064,10.766596731341082,49.0,18.0
234,2024-09-09 09:51:55,agricultural_engineer_interview.txt,-999,0,0.0268225846445815,0.0040722822282228,0.0078021291825494,0.0901085795990755,0.005102044428435,9.704416026640502,0.0055676361637035,91.92920593807898,0.001056165450775,-39.25463499037822,0.0195419398455875,-0.4692050232837772,26.0,41.0
234,2024-09-09 09:51:55,ai_ethicist_interview.txt,-999,0,0.0184250822539129,0.0170198516798292,0.0096924102091221,0.0992859677131867,0.00149670916964,-24.641382786477266,0.0038968800578062,702.1562443423994,0.0005206005118509,-24.53739457519229,0.0147480506572725,9.667817875884424,84.0,19.0
234,2024-09-09 09:51:55,ai_professor_interview.txt,-999,0,0.0271684138422079,0.003025539548208,0.0123986943249452,0.101574981453424,0.0026254729566637,11.118858022938866,0.0010342822309573,42.59556938303004,0.0006737736457703,-3.466964620878372,0.0159674089326225,12.196182636400366,23.0,16.0
234,2024-09-09 09:51:55,ai_software_developer_interview.txt,-999,0,0.0238102550646793,0.0051519466284695,0.0112734227336232,0.0894509149683966,0.0027277663406918,-2.616016989859005,0.0042670358796886,142.81446373844403,0.004424412142389,-12.22803893155502,0.0149096752339168,-1.1956384418415666,48.0,45.0
234,2024-09-09 09:51:55,architect_interview.txt,-999,0,0.0258409623443729,0.0047578514544484,0.0092081225074852,0.0881525917053126,0.0048406660590328,5.689579178138814,0.0040772390062736,124.2405119406823,0.001938413820479,-28.30793368282517,0.011589986363128,-2.629721046255895,33.0,49.0
234,2024-09-09 09:51:55,astronomer_interview.txt,-999,0,0.0280502342662407,0.0031415301687799,0.0123602292821334,0.0806884656326461,0.0008532028462384,14.725505031075798,0.0030009171548339,48.062279806078806,0.0029660057976063,-3.766443520938196,0.0104525074837747,-10.874334435173964,19.0,72.0
234,2024-09-09 09:51:55,backend_developer_interview.txt,-999,0,0.0246383366686714,0.0019705256760862,0.0105240100126694,0.0655044086740374,0.0003494974321858,0.7708381544945269,0.002662898642279,-7.127893624187905,0.0020090943149155,-18.06277304221436,0.0313269677352623,-27.646114289947803,39.0,97.0
234,2024-09-09 09:51:55,barista_interview.txt,-999,0,0.0224899802465892,0.001617680106526,0.0098107993403004,0.0748249751615794,0.0027097299372548,-8.015943202506918,0.001955953108368,-23.757725789336945,0.002094575985198,-23.615647342054643,0.0209914971060175,-17.350941552057776,61.0,88.0
234,2024-09-09 09:51:55,bartender_interview.txt,-999,0,0.0164504441922017,0.0,0.0099377821242698,0.1027999179883814,0.0033988556059543,-32.71765575921488,0.0,-100.0,0.0024090588361697,-22.62699214528984,0.0122259753822884,13.54920481989042,90.0,10.0
234,2024-09-09 09:51:55,biologist_interview.txt,-999,0,0.02445032104326,0.0051435005986792,0.0126133595950242,0.0967689994556777,0.007770666980744,0.0018539323193493,0.0081810060823852,142.41639707701714,0.0016383219144489,-1.795636207732073,0.0216030469212965,6.88766250426869,40.0,24.0
234,2024-09-09 09:51:55,biomedical_engineer_interview.txt,-999,0,0.0274851034802129,0.0072137708858868,0.0109831421245892,0.0809700114936397,0.0068926198531506,12.41411917168304,0.0041737285664298,239.9895292993276,0.001657582033645,-14.488088866440378,0.0166913609153263,-10.56334869450663,20.0,70.0
234,2024-09-09 09:51:55,business_analyst_interview.txt,-999,0,0.0261291445091878,0.0062944192852842,0.0113066507703982,0.0969793653054116,0.0077507925503368,6.8682447138894105,0.0073021594561678,196.6599139159272,0.0022956078815439,-11.9693340094465,0.0239364583964575,7.1200252865157125,31.0,23.0
234,2024-09-09 09:51:55,business_intelligence_analyst_interview.txt,-999,0,0.0234336098143063,0.0026799961370216,0.0128112971632715,0.0884222239344363,0.002438714247296,-4.156496693395766,0.0022906656938726,26.30989250471228,0.0025669449153375,-0.2545453656071288,0.0095964170861039,-2.3318946879287097,53.0,48.0
234,2024-09-09 09:51:55,chef_interview.txt,-999,0,0.014769746221842,0.0012757817697937,0.0088448859856045,0.0724300431561826,0.0079790582839717,-39.59171326704429,0.0015452661234797,-39.87160803104513,0.0036476666605044,-31.135999533851816,0.0020680852689146,-19.996299934943423,98.0,93.0
234,2024-09-09 09:51:55,chemical_engineer_interview.txt,-999,0,0.0242208661842304,0.0018129815278938,0.0101819693989456,0.0966875981055978,0.0026780014534847,-0.9366168246140916,0.0023472431477176,-14.553047768273586,0.0036919884957679,-20.72581302048569,0.0211883548813781,6.797749411401455,43.0,25.0
234,2024-09-09 09:51:55,chemist_interview.txt,-999,0,0.0274604423295254,0.0006603514835188,0.0122451724321643,0.1025057933098747,0.0022707340344208,12.313255024153364,0.0005722518853866,-68.87722196820492,0.0030485819281993,-4.662246472248071,0.0101952763401428,13.224324956016332,21.0,12.0
234,2024-09-09 09:51:55,civil_engineer_interview.txt,-999,0,0.0240312660193914,0.0025278087150938,0.0098321284391212,0.0642955012432652,0.003391141113417,-1.7120818156966775,0.0024114753854027,19.13720421657807,0.0015479051905242,-23.44958448115075,0.0120931121077204,-28.981431283883097,45.0,99.0
234,2024-09-09 09:51:55,cloud_architect_interview.txt,-999,0,0.0247078356989171,0.0061951492766393,0.011472032700887,0.077762016179124,0.0044705624086906,1.0550893043578211,0.0026031990720254,191.9812563806913,0.0021547538028774,-10.681712964154856,0.0083635754669003,-14.106788457467957,38.0,78.0
234,2024-09-09 09:51:55,computer_vision_engineer_interview.txt,-999,0,0.0342272017183074,0.0015280303350671,0.0105206669221515,0.0755961675791337,0.0135565056374953,39.98931223398933,0.0013892410249857,-27.982975534894223,0.0015559058152994,-18.088801482531025,0.012419541513126,-16.49910929878385,2.0,86.0
234,2024-09-09 09:51:55,construction_manager_interview.txt,-999,0,0.0274178785196041,0.0043929547771484,0.0102282887931938,0.0757493716938455,0.0029531514822026,12.139168970435549,0.0011299689184542,107.04270353775328,0.0051751477540793,-20.365182166420084,0.0172057533458791,-16.32988537583647,22.0,85.0
