Batch,Date,Persona,Iteration,Maverick,Tech_Score,Ethics_Score,Edu_Score,Idea_Buildup_Score,Tech_Score_Std,Normalized_Tech_Score,Ethics_Score_Std,Normalized_Ethics_Score,Edu_Score_Std,Normalized_Edu_Score,Idea_Buildup_Score_Std,Normalized_Idea_Buildup_Score,Tech_Rank,Idea_Buildup_Rank
228,2024-09-08 15:08:45,devops_engineer_interview.txt,2,0,0.0560747663551401,0.0,0.0560747663551401,0.148397515332583,,,,,,,,,,
228,2024-09-08 15:08:45,devops_engineer_interview.txt,3,0,0.1935483870967742,0.010752688172043,0.064516129032258,0.0,,,,,,,,,,
228,2024-09-08 15:08:45,system_administrator_interview.txt,1,0,0.1041666666666666,0.0104166666666666,0.0416666666666666,0.0332782663987651,,,,,,,,,,
228,2024-09-08 15:08:45,system_administrator_interview.txt,2,0,0.0952380952380952,0.0095238095238095,0.0476190476190476,0.0204433907247207,,,,,,,,,,
228,2024-09-08 15:08:45,system_administrator_interview.txt,3,0,0.1621621621621621,0.0135135135135135,0.0405405405405405,0.1253139835189771,,,,,,,,,,
228,2024-09-08 15:08:45,content_writer_interview.txt,1,0,0.1348314606741573,0.0112359550561797,0.0337078651685393,0.055124321075318,,,,,,,,,,
228,2024-09-08 15:08:45,content_writer_interview.txt,2,0,0.0465116279069767,0.0,0.0348837209302325,0.1019393483798434,,,,,,,,,,
228,2024-09-08 15:08:45,content_writer_interview.txt,3,0,0.078125,0.0,0.03125,0.0877565421919958,,,,,,,,,,
228,2024-09-08 15:08:45,transportation_engineer_interview.txt,1,0,0.1037037037037037,0.0,0.037037037037037,0.1117562157628961,,,,,,,,,,
228,2024-09-08 15:08:45,transportation_engineer_interview.txt,2,0,0.0655737704918032,0.0245901639344262,0.0655737704918032,0.0349067186143281,,,,,,,,,,
228,2024-09-08 15:08:45,transportation_engineer_interview.txt,3,0,0.0697674418604651,0.0,0.0387596899224806,0.1166303786213575,,,,,,,,,,
228,2024-09-08 15:08:45,lorry_driver_interview.txt,1,0,0.074074074074074,0.0092592592592592,0.0185185185185185,0.0916819840397446,,,,,,,,,,
228,2024-09-08 15:08:45,lorry_driver_interview.txt,2,0,0.0852713178294573,0.0077519379844961,0.0232558139534883,0.0567176989464362,,,,,,,,,,
228,2024-09-08 15:08:45,lorry_driver_interview.txt,3,0,0.0672268907563025,0.0,0.0336134453781512,0.1123148981401632,,,,,,,,,,
228,2024-09-08 15:08:45,dentist_interview.txt,1,0,0.0451127819548872,0.0,0.0225563909774436,0.0704318199356172,,,,,,,,,,
228,2024-09-08 15:08:45,dentist_interview.txt,2,0,0.0982142857142857,0.0089285714285714,0.0446428571428571,0.0940702620980976,,,,,,,,,,
228,2024-09-08 15:08:45,dentist_interview.txt,3,0,0.0909090909090909,0.0,0.034090909090909,0.1371066698362683,,,,,,,,,,
228,2024-09-08 15:08:45,physicist_interview.txt,1,0,0.0973451327433628,0.0088495575221238,0.0353982300884955,0.1139810973689073,,,,,,,,,,
228,2024-09-08 15:08:45,physicist_interview.txt,2,0,0.072072072072072,0.0,0.063063063063063,0.1136156482515152,,,,,,,,,,
228,2024-09-08 15:08:45,physicist_interview.txt,3,0,0.0802919708029197,0.0,0.0364963503649635,0.062641834791487,,,,,,,,,,
228,2024-09-08 15:08:45,architect_interview.txt,1,0,0.1529411764705882,0.0117647058823529,0.0588235294117647,0.0,,,,,,,,,,
228,2024-09-08 15:08:45,architect_interview.txt,2,0,0.1317829457364341,0.0,0.0465116279069767,0.0876209078759001,,,,,,,,,,
228,2024-09-08 15:08:45,architect_interview.txt,3,0,0.064,0.056,0.04,0.0480218505844039,,,,,,,,,,
228,2024-09-08 15:08:45,materials_engineer_interview.txt,1,0,0.0833333333333333,0.0,0.0555555555555555,0.0329382443745014,,,,,,,,,,
228,2024-09-08 15:08:45,materials_engineer_interview.txt,2,0,0.1411764705882353,0.0117647058823529,0.0117647058823529,0.0418562922438496,,,,,,,,,,
228,2024-09-08 15:08:45,materials_engineer_interview.txt,3,0,0.0775862068965517,0.0,0.0517241379310344,0.0236745237289426,,,,,,,,,,
228,2024-09-08 15:08:45,computer_vision_engineer_interview.txt,1,0,0.1308411214953271,0.0093457943925233,0.0373831775700934,0.0651242189442417,,,,,,,,,,
228,2024-09-08 15:08:45,computer_vision_engineer_interview.txt,2,0,0.1224489795918367,0.0,0.0408163265306122,0.0806504300442508,,,,,,,,,,
228,2024-09-08 15:08:45,computer_vision_engineer_interview.txt,3,0,0.1147540983606557,0.0,0.040983606557377,0.0739659279494996,,,,,,,,,,
228,2024-09-08 15:08:45,data_scientist_interview.txt,1,0,0.0948275862068965,0.0086206896551724,0.0517241379310344,0.0,,,,,,,,,,
228,2024-09-08 15:08:45,data_scientist_interview.txt,2,0,0.1322314049586777,0.0413223140495867,0.0330578512396694,0.0524078414472835,,,,,,,,,,
228,2024-09-08 15:08:45,data_scientist_interview.txt,3,0,0.2113821138211382,0.008130081300813,0.032520325203252,0.0,,,,,,,,,,
228,2024-09-08 15:08:45,structural_engineer_interview.txt,1,0,0.1221374045801526,0.0076335877862595,0.0381679389312977,0.1294579871455792,,,,,,,,,,
228,2024-09-08 15:08:45,structural_engineer_interview.txt,2,0,0.08130081300813,0.0,0.048780487804878,0.0444434820554314,,,,,,,,,,
228,2024-09-08 15:08:45,structural_engineer_interview.txt,3,0,0.1619047619047619,0.0,0.0380952380952381,0.0492461992698414,,,,,,,,,,
228,2024-09-08 15:08:45,ai_ethicist_interview.txt,1,0,0.0984848484848484,0.0378787878787878,0.0151515151515151,0.0,,,,,,,,,,
228,2024-09-08 15:08:45,ai_ethicist_interview.txt,2,0,0.0707964601769911,0.0442477876106194,0.0442477876106194,0.0463364020063631,,,,,,,,,,
228,2024-09-08 15:08:45,ai_ethicist_interview.txt,3,0,0.0902255639097744,0.0601503759398496,0.0451127819548872,0.0627334709480612,,,,,,,,,,
228,2024-09-08 15:08:45,sales_manager_interview.txt,1,0,0.0581395348837209,0.0,0.0465116279069767,0.0927529785536527,,,,,,,,,,
228,2024-09-08 15:08:45,sales_manager_interview.txt,2,0,0.0648148148148148,0.0,0.0277777777777777,0.1185601973267088,,,,,,,,,,
228,2024-09-08 15:08:45,sales_manager_interview.txt,3,0,0.075187969924812,0.0,0.0300751879699248,0.106219738259975,,,,,,,,,,
228,2024-09-08 15:08:45,frontend_developer_interview.txt,1,0,0.043103448275862,0.0,0.0258620689655172,0.0463880667322203,,,,,,,,,,
228,2024-09-08 15:08:45,frontend_developer_interview.txt,2,0,0.0980392156862745,0.0,0.0392156862745098,0.0316033064174671,,,,,,,,,,
228,2024-09-08 15:08:45,frontend_developer_interview.txt,3,0,0.1206896551724138,0.0,0.043103448275862,0.1521935579294296,,,,,,,,,,
228,2024-09-08 15:08:45,public_relations_specialist_interview.txt,1,0,0.0824742268041237,0.0,0.0412371134020618,0.0612498751422564,,,,,,,,,,
228,2024-09-08 15:08:45,public_relations_specialist_interview.txt,2,0,0.0869565217391304,0.0260869565217391,0.0434782608695652,0.0,,,,,,,,,,
228,2024-09-08 15:08:45,public_relations_specialist_interview.txt,3,0,0.0701754385964912,0.0,0.0263157894736842,0.1004132052736,,,,,,,,,,
228,2024-09-08 15:08:45,logistics_coordinator_interview.txt,1,0,0.0964912280701754,0.0,0.0701754385964912,0.0536258473420191,,,,,,,,,,
228,2024-09-08 15:08:45,logistics_coordinator_interview.txt,2,0,0.0879120879120879,0.0,0.0659340659340659,0.0355816989033996,,,,,,,,,,
228,2024-09-08 15:08:45,logistics_coordinator_interview.txt,3,0,0.073394495412844,0.0,0.036697247706422,0.041870378325629,,,,,,,,,,
228,2024-09-08 15:08:45,nurse_interview.txt,1,0,0.1111111111111111,0.0111111111111111,0.0666666666666666,0.0792010942258981,,,,,,,,,,
228,2024-09-08 15:08:45,nurse_interview.txt,2,0,0.0597014925373134,0.0,0.0223880597014925,0.1370661560765469,,,,,,,,,,
228,2024-09-08 15:08:45,nurse_interview.txt,3,0,0.091743119266055,0.0091743119266055,0.055045871559633,0.1152664333805689,,,,,,,,,,
228,2024-09-08 15:08:45,chemist_interview.txt,1,0,0.0833333333333333,0.0185185185185185,0.0462962962962962,0.0527446151325422,,,,,,,,,,
228,2024-09-08 15:08:45,chemist_interview.txt,2,0,0.1648351648351648,0.0109890109890109,0.0109890109890109,0.1152384730306447,,,,,,,,,,
228,2024-09-08 15:08:45,chemist_interview.txt,3,0,0.0866141732283464,0.0,0.0393700787401574,0.0643850449549886,,,,,,,,,,
228,2024-09-08 15:08:45,manufacturing_engineer_interview.txt,1,0,0.0852713178294573,0.0310077519379844,0.0620155038759689,0.0482168090314157,,,,,,,,,,
228,2024-09-08 15:08:45,manufacturing_engineer_interview.txt,2,0,0.1272727272727272,0.009090909090909,0.0545454545454545,0.0834938300109287,,,,,,,,,,
228,2024-09-08 15:08:45,manufacturing_engineer_interview.txt,3,0,0.1234567901234567,0.0123456790123456,0.0493827160493827,0.0635358168333495,,,,,,,,,,
228,2024-09-08 15:08:45,veterinarian_interview.txt,1,0,0.0588235294117647,0.0,0.0392156862745098,0.0969298964109895,,,,,,,,,,
228,2024-09-08 15:08:45,veterinarian_interview.txt,2,0,0.053030303030303,0.0151515151515151,0.0075757575757575,0.0695811870523281,,,,,,,,,,
228,2024-09-08 15:08:45,veterinarian_interview.txt,3,0,0.0603448275862069,0.0172413793103448,0.043103448275862,0.0394390204432756,,,,,,,,,,
228,2024-09-08 15:08:45,event_planner_interview.txt,1,0,0.0454545454545454,0.0,0.0303030303030303,0.099059528098622,,,,,,,,,,
228,2024-09-08 15:08:45,event_planner_interview.txt,2,0,0.0873015873015873,0.0079365079365079,0.0317460317460317,0.0271201838699979,,,,,,,,,,
228,2024-09-08 15:08:45,event_planner_interview.txt,3,0,0.0490196078431372,0.0,0.0196078431372549,0.1572289573335409,,,,,,,,,,
228,2024-09-08 15:08:45,seo_specialist_interview.txt,1,0,0.0729166666666666,0.0,0.0208333333333333,0.0418630458366323,,,,,,,,,,
228,2024-09-08 15:08:45,seo_specialist_interview.txt,2,0,0.0459770114942528,0.0,0.0344827586206896,0.0469111864526693,,,,,,,,,,
228,2024-09-08 15:08:45,seo_specialist_interview.txt,3,0,0.0471698113207547,0.0,0.0283018867924528,0.1552382553045406,,,,,,,,,,
228,2024-09-08 15:08:45,procurement_specialist_interview.txt,1,0,0.1129032258064516,0.0080645161290322,0.0161290322580645,0.0,,,,,,,,,,
228,2024-09-08 15:08:45,procurement_specialist_interview.txt,2,0,0.0857142857142857,0.0095238095238095,0.0285714285714285,0.0290324715415137,,,,,,,,,,
228,2024-09-08 15:08:45,procurement_specialist_interview.txt,3,0,0.0714285714285714,0.0,0.0625,0.0990984254553111,,,,,,,,,,
228,2024-09-08 15:08:45,aerospace_engineer_interview.txt,-999,0,0.1579537848363149,0.0112761652671291,0.0511896069124984,0.0480739626699158,0.0232292144480414,33.93749217359016,0.0008192726969039,61.95611461389598,0.0278562156525578,8.638921471799875,0.0113061410215475,-49.35193438837489,2.0,78.0
228,2024-09-08 15:08:45,agricultural_engineer_interview.txt,-999,0,0.0769973105521278,0.0,0.0405227724164601,0.011394722776523,0.0203737158827427,-34.7098476294814,0.0,-100.0,0.0086447804274119,-13.999138577160082,0.0098783166486343,-87.99515091413978,77.0,99.0
228,2024-09-08 15:08:45,ai_ethicist_interview.txt,-999,0,0.0865022908572046,0.0474256504764189,0.0348373615723406,0.0363566243181414,0.0142147382473145,-26.65006465852805,0.0114708333605618,581.1601197960282,0.017053928162806,-26.06519923836068,0.0325356583816519,-61.69667338376586,63.0,92.0
228,2024-09-08 15:08:45,ai_professor_interview.txt,-999,0,0.1314634452575692,0.0125696537045008,0.042156634141675,0.0690393468187466,0.0293801681402373,11.474911402380483,0.004183624836827,80.53409362112149,0.0089283747505332,-10.53161877446233,0.0353166739818276,-27.2639663289537,6.0,42.0
228,2024-09-08 15:08:45,ai_software_developer_interview.txt,-999,0,0.142804786167618,0.0061244556819778,0.045629493417104,0.0,0.0439460874245422,21.091843095102035,0.0053146375220542,-12.036315282681471,0.0083116928791009,-3.161222538545445,0.0,-100.0,4.0,101.0
228,2024-09-08 15:08:45,architect_interview.txt,-999,0,0.1162413740690074,0.0225882352941176,0.0484450524395804,0.0452142528201013,0.0464627652579288,-1.4326997877952152,0.0295273024791548,224.4279183175861,0.0095595456323168,2.8141954025396245,0.0438778740158845,-52.36476636767525,20.0,80.0
228,2024-09-08 15:08:45,astronomer_interview.txt,-999,0,0.0989247311827957,0.010752688172043,0.0413978494623656,0.0224049461475774,0.0101719520785223,-16.11641074444212,0.0186242022319234,54.43757312385088,0.0148993617855387,-12.141975918450784,0.0195158607931298,-76.39538911533178,45.0,96.0
228,2024-09-08 15:08:45,backend_developer_interview.txt,-999,0,0.0858172328760564,0.0060690943043884,0.0353013000071823,0.0863875677914038,0.0163666562069989,-27.230962090543287,0.0053024354302523,-12.83145382505336,0.0139982798443183,-25.0805897789312,0.0423274975700418,-8.986841139563666,66.0,16.0
228,2024-09-08 15:08:45,barista_interview.txt,-999,0,0.0649928774928775,0.0,0.0258413461538461,0.087702429243304,0.0236032137983276,-44.88905074631657,0.0,-100.0,0.0131221404127903,-45.15730545983465,0.0174195882811321,-7.601575906837013,92.0,14.0
228,2024-09-08 15:08:45,bartender_interview.txt,-999,0,0.090838147015517,0.0061445237286215,0.0253754672103295,0.0772575823270087,0.0326281278831465,-22.973459499167177,0.0053214831486181,-11.748084063528268,0.0061860297101893,-46.146033231207774,0.0217111142556495,-18.605688373125343,55.0,27.0
228,2024-09-08 15:08:45,biologist_interview.txt,-999,0,0.0875891303679257,0.0034013605442176,0.0338537846028502,0.0489864703554579,0.0305337550541416,-25.72847510236771,0.0058913292774451,-51.14729829755737,0.0211665675931543,-28.152629628919968,0.0437409249891785,-48.3905668088853,60.0,76.0
228,2024-09-08 15:08:45,biomedical_engineer_interview.txt,-999,0,0.1120803999591878,0.0085960616263646,0.0346393225181103,0.0789197619677442,0.0196127413682171,-4.961013071620684,0.0082843961072437,23.4626053278903,0.0227056625822035,-26.48549450059315,0.0318817554345985,-16.854507924775135,21.0,25.0
228,2024-09-08 15:08:45,business_analyst_interview.txt,-999,0,0.0888571353851067,0.0068899724401102,0.0280239508963223,0.0268847086642488,0.0204191906306732,-24.653265589403176,0.0060345326807251,-1.041432103701652,0.008006099634392,-40.52519672676368,0.0465656813531662,-71.67575933513768,59.0,95.0
228,2024-09-08 15:08:45,business_intelligence_analyst_interview.txt,-999,0,0.1089873247033441,0.0034722222222222,0.0404867853290183,0.1003877971033804,0.024379131255671,-7.583797598760711,0.0060140653040586,-50.12953367875648,0.0171121565398583,-14.075513423586813,0.0562029429299538,5.763025386719647,26.0,8.0
228,2024-09-08 15:08:45,chef_interview.txt,-999,0,0.0598018877886439,0.0,0.0253052924164852,0.0515835096244333,0.0157867034813484,-49.29076953769888,0.0,-100.0,0.0115659670403587,-46.29496412514459,0.0224290882691609,-45.654470011661154,96.0,71.0
228,2024-09-08 15:08:45,chemical_engineer_interview.txt,-999,0,0.0933161171590344,0.0036231884057971,0.0463705039441364,0.0708178587504109,0.0340623022045956,-20.872255611918234,0.006275546404235,-47.96125253435458,0.0157134193815333,-1.588587206657451,0.0689536349550145,-25.390224619236847,51.0,40.0
228,2024-09-08 15:08:45,chemist_interview.txt,-999,0,0.1115942237989481,0.0098358431691765,0.0322184620084882,0.0774560443727252,0.046137179469714,-5.37326793290535,0.0093129602729585,41.26920862672159,0.0187085626211643,-31.623249811912142,0.0332341516828835,-18.396599748959304,24.0,26.0
228,2024-09-08 15:08:45,civil_engineer_interview.txt,-999,0,0.0917765640840003,0.0031152647975077,0.0343852746708802,0.0633969770053524,0.0424258947476586,-22.177725298205857,0.0053957969083142,-55.25640404823011,0.0141857809399302,-27.024656369378235,0.017188509235205,-33.20845479303192,54.0,54.0
228,2024-09-08 15:08:45,cloud_architect_interview.txt,-999,0,0.12480690399137,0.008680690399137,0.052084142394822,0.0554059647422291,0.0245911266250874,5.83047277959821,0.0009057808622431,24.67810252024749,0.005434685173459,10.537380473135885,0.0280313285841514,-41.62734291725233,9.0,64.0
228,2024-09-08 15:08:45,computer_vision_engineer_interview.txt,-999,0,0.1226813998159398,0.0031152647975077,0.0397277035526942,0.0732468589793307,0.0080460296236275,4.02814370494751,0.0053957969083142,-55.25640404823011,0.0020321410418955,-15.686501092035044,0.0077880423033267,-22.831164451684472,11.0,36.0
228,2024-09-08 15:08:45,construction_manager_interview.txt,-999,0,0.1037596940455385,0.0080867208672086,0.0223606108958285,0.076807083260755,0.0101837238080021,-12.016586221343132,0.0081304281768819,16.147099709339074,0.0031834517450249,-52.54441677339249,0.0695745010677526,-19.0803092489258,34.0,29.0
228,2024-09-08 15:08:45,content_writer_interview.txt,-999,0,0.086489362860378,0.0037453183520599,0.0332805286995906,0.0816067372157191,0.0447500853580274,-26.66102700093465,0.0064870816762879,-46.20713745124294,0.001854169434807,-29.369241883120765,0.0240057653765828,-14.02365955908776,64.0,22.0
228,2024-09-08 15:08:45,cto_of_a_fintec_interview.txt,-999,0,0.1250465857799494,0.013956179459927,0.0332887030058755,0.0667679675719528,0.0137271442018583,6.033711832814205,0.0051425423800777,100.44833918610216,0.0015635024407279,-29.35189367765217,0.0207608663908648,-29.656965755907265,8.0,47.0
228,2024-09-08 15:08:45,customer_service_representative_interview.txt,-999,0,0.0893424342048937,0.0123852759370558,0.0369353692573757,0.0671208891698068,0.0186058317444694,-24.241754672178686,0.0053258486027179,77.88593211149677,0.0077588213681168,-21.612629549139,0.0489025078385463,-29.28514709875597,58.0,45.0
228,2024-09-08 15:08:45,cybersecurity_specialist_interview.txt,-999,0,0.0802896854726123,0.0199665609345487,0.0334108360022994,0.0511719302908732,0.0175362354275327,-31.918066219482995,0.0035944573766429,186.77361093559125,0.0144112494879355,-29.09269268339005,0.0555235444498658,-46.08808721175909,72.0,72.0
228,2024-09-08 15:08:45,data_engineer_interview.txt,-999,0,0.1277104901817828,0.0078330052493438,0.0301951188393117,0.0658105039181166,0.0532470333727473,8.292579357523962,0.007812580728911,12.503059850679293,0.008236772406936,-35.9173601386902,0.0781642140642681,-30.665696454751668,7.0,50.0
228,2024-09-08 15:08:45,data_scientist_interview.txt,-999,0,0.1461470349955708,0.0193576950018574,0.0391007714579853,0.0174692804824278,0.059510276812812,23.925915268174776,0.0190234997193799,178.02865567434566,0.0109354592676591,-17.017029508118767,0.0302576813672363,-81.5953332131787,3.0,98.0
228,2024-09-08 15:08:45,database_administrator_interview.txt,-999,0,0.1003905098732684,0.011129196474024,0.0276572086916914,0.0610299134785249,0.0151040431047355,-14.87349831859008,0.0035187554864522,59.84524676681187,0.0094527268474012,-41.30352811026895,0.0403786741209838,-35.70226188018239,41.0,57.0
228,2024-09-08 15:08:45,dentist_interview.txt,-999,0,0.0780787195260879,0.0029761904761904,0.0337633857370699,0.1005362506233277,0.028782047316803,-33.79286291691923,0.0051549131177645,-57.2538860103627,0.0110468751499902,-28.34448176205774,0.033804447311336,5.919427796693483,76.0,6.0
228,2024-09-08 15:08:45,devops_engineer_interview.txt,-999,0,0.1188311274865159,0.013762346439027,0.0452860236533057,0.073836056406711,0.0695129226782348,0.7632911373258651,0.0154880657967721,97.66437476157,0.0263374748416523,-3.890163176065883,0.0742014170742861,-22.210418661181293,16.0,35.0
228,2024-09-08 15:08:45,digital_marketing_specialist_interview.txt,-999,0,0.0752112373399502,0.0,0.0428803015436678,0.0832511521109623,0.0246456028426492,-36.22435497177396,0.0,-100.0,0.0079317560427817,-8.99579049214735,0.0721138721343955,-12.291195063101242,80.0,19.0
228,2024-09-08 15:08:45,doctor_interview.txt,-999,0,0.0757761686476545,0.0037878787878787,0.0440871229023839,0.0522903051616822,0.0230603716877812,-35.74531939385045,0.0065607985135184,-45.59585492227979,0.0264458986550197,-6.434571941589681,0.0202047210831162,-44.90982936303435,78.0,69.0
228,2024-09-08 15:08:45,electrical_engineer_interview.txt,-999,0,0.1362688063099868,0.0146828120403961,0.0408101012081794,0.039980860416496,0.0211545606931988,15.549634961657205,0.0059423497494545,110.8847408081764,0.0078274340155827,-13.389345067834242,0.0105493860274732,-57.87837887449393,5.0,91.0
228,2024-09-08 15:08:45,environmental_engineer_interview.txt,-999,0,0.0906243460975099,0.0,0.0334144172421008,0.0757482535843909,0.01307363357901,-23.154752773095083,0.0,-100.0,0.0112174222925081,-29.08509227281793,0.0665124574639047,-20.19583357730795,56.0,31.0
228,2024-09-08 15:08:45,environmental_scientist_interview.txt,-999,0,0.1044966227522008,0.0033670033670033,0.0415001946442108,0.08260450506481,0.0364046679627235,-11.391704817055455,0.0058318209009053,-51.64075993091537,0.0167393049567516,-11.924770301058343,0.0269700022423844,-12.97246659143272,31.0,20.0
228,2024-09-08 15:08:45,event_planner_interview.txt,-999,0,0.06059191353309,0.0026455026455026,0.0272189683954389,0.0944695564340536,0.0231998366820394,-48.62086430514412,0.0045821449935684,-62.00345423143351,0.0066307981467506,-42.23359880238685,0.0651757172032501,-0.4721053384833027,94.0,12.0
228,2024-09-08 15:08:45,financial_analyst_interview.txt,-999,0,0.1041725309766546,0.0064394291198414,0.0256993710601958,0.1144640016456769,0.0124399067840271,-11.666519628841826,0.0056144777702126,-7.512448081862118,0.0111285842740836,-45.458617034201644,0.0486399351293362,20.59293520954837,32.0,3.0
228,2024-09-08 15:08:45,fire_protection_engineer_interview.txt,-999,0,0.1057460792607535,0.0223292336391835,0.0396997895924166,0.0328066995261925,0.0167867012037599,-10.332223580129464,0.0093706059633852,220.7079567244391,0.0128804162027449,-15.745742463896889,0.029641073128454,-65.43667761461074,30.0,94.0
228,2024-09-08 15:08:45,focus_group_interview.txt,-999,0,0.2,0.0,0.0,0.0,0.0,69.59073479928011,0.0,-100.0,0.0,-100.0,0.0,-100.0,1.0,100.0
228,2024-09-08 15:08:45,frontend_developer_interview.txt,-999,0,0.0872774397115168,0.0,0.036060401171963,0.0767283103597056,0.0398969515345068,-25.99277433962,0.0,-100.0,0.0090434041261884,-23.469560962657454,0.0657715742358427,-19.163300016467915,62.0,30.0
228,2024-09-08 15:08:45,full_stack_developer_interview.txt,-999,0,0.0940751879699248,0.017704260651629,0.0366917293233082,0.0483128022847362,0.0163436441485173,-20.228598729000296,0.024071150367678,154.28088355604035,0.0169951159045996,-22.129702862669102,0.0514378645862778,-49.10030619277265,50.0,77.0
228,2024-09-08 15:08:45,game_developer_interview.txt,-999,0,0.0715677567988468,0.0037453183520599,0.0502500740054313,0.0658134742018097,0.0293826648895258,-39.313857682737,0.0064870816762879,-46.20713745124294,0.007934144696729,6.644965122701294,0.0101708631617814,-30.662567128292565,84.0,49.0
228,2024-09-08 15:08:45,gardener_interview.txt,-999,0,0.0600410955909677,0.0,0.0167573829977922,0.0532605742376449,0.0103543274292427,-49.08793240286986,0.0,-100.0,0.0066591692025601,-64.43606182243359,0.057417465439807,-43.88760758036767,95.0,68.0
228,2024-09-08 15:08:45,geneticist_interview.txt,-999,0,0.1032128698473925,0.0278045644487303,0.033337925334068,0.0973580478295555,0.0069362141964095,-12.480267809191218,0.0295432087139152,299.348459336168,0.0140137299822094,-29.247429881782367,0.0114069685173857,2.571049283957322,36.0,9.0
228,2024-09-08 15:08:45,geologist_interview.txt,-999,0,0.1083798330269442,0.0077073648152679,0.0304357365934003,0.0625965489539741,0.0492843158166744,-8.098922397686252,0.0074747102375288,10.698524704262596,0.0137196078132419,-35.406700751603424,0.0571174070875316,-34.05174147488816,28.0,55.0
228,2024-09-08 15:08:45,geotechnical_engineer_interview.txt,-999,0,0.1095039154663862,0.0,0.0384567252163562,0.0435843241744603,0.0032834639736264,-7.145752563286507,0.0,-100.0,0.0032557956075906,-18.383879017007303,0.0296922241439828,-54.08196895306461,25.0,84.0
228,2024-09-08 15:08:45,graphic_designer_interview.txt,-999,0,0.062167832386969,0.0,0.0251828488700033,0.129589756863583,0.0173497885167024,-47.284558123077225,0.0,-100.0,0.0020295851496763,-46.55482419505513,0.0422325155476891,36.5285935192658,93.0,1.0
228,2024-09-08 15:08:45,hotel_manager_interview.txt,-999,0,0.0783292096766398,0.008536125259385,0.0225818923920482,0.1165362468791539,0.0194238229967812,-33.580458873458866,0.0087814329255483,22.601757611478103,0.0108322093144022,-52.074794431262255,0.0222233416108369,22.77613806447352,75.0,2.0
228,2024-09-08 15:08:45,human_resources_manager_interview.txt,-999,0,0.0970501130075598,0.0136193593640402,0.0553931883719117,0.0579282148176675,0.0124161487833121,-17.706000113473806,0.0048627862837954,95.61069511460872,0.0118587851269351,17.560118246178973,0.0734851947736557,-38.97003987388016,47.0,60.0
228,2024-09-08 15:08:45,industrial_engineer_interview.txt,-999,0,0.0725358150702973,0.0054644808743169,0.0457991781415167,0.056356248609007,0.0242335021354551,-38.49298911481791,0.0094647585113053,-21.51533169115774,0.0100471455219511,-2.8011032377281566,0.0528215330852058,-40.62617644456724,82.0,61.0
228,2024-09-08 15:08:45,it_manager_interview.txt,-999,0,0.1003817704605106,0.0077140270053655,0.0386089850656779,0.1004112410170443,0.0096692189861962,-14.880908935746689,0.0001503106142354,10.794211704007324,0.0079527692327967,-18.06074026264952,0.072368648424168,5.787724596260446,42.0,7.0
228,2024-09-08 15:08:45,logistics_coordinator_interview.txt,-999,0,0.0859326037983691,0.0,0.0576022507456597,0.0436926415236826,0.011674910401301,-27.133132893095866,0.0,-100.0,0.0182280463727821,22.24837760628972,0.0091590559333901,-53.96785179055914,65.0,83.0
228,2024-09-08 15:08:45,lorry_driver_interview.txt,-999,0,0.0755240942199446,0.0056703990812517,0.025129259283386,0.086904860375448,0.0091091852499097,-35.959066830947634,0.0049682062821338,-18.55779143404159,0.0077198803279262,-46.66855655682495,0.0281047651195438,-8.44185031122339,79.0,15.0
228,2024-09-08 15:08:45,machine_learning_engineer_interview copy.txt,-999,0,0.1085553104015735,0.0026455026455026,0.0361851034671911,0.0496716826183341,0.0250087315211589,-7.950125713166102,0.0045821449935684,-62.00345423143351,0.0083362438403863,-23.20490718475682,0.0433807028713228,-47.668665103250405,27.0,75.0
228,2024-09-08 15:08:45,machine_learning_engineer_interview.txt,-999,0,0.1215702237721348,0.0158796103956054,0.0528900695082664,0.0719788491784219,0.0441154003073716,3.0859178961462987,0.0184670288841442,128.0739897234103,0.0170296194161488,12.247787285580202,0.0174800001290404,-24.1670693787148,13.0,38.0
228,2024-09-08 15:08:45,manufacturing_engineer_interview.txt,-999,0,0.1120002784085471,0.017481446680413,0.0553145581569354,0.0650821519585646,0.0232264578511381,-5.028952434852755,0.0118266259876232,151.08067460158074,0.0063514149873694,17.393242541024037,0.0176892740534159,-31.43304775651628,22.0,51.0
228,2024-09-08 15:08:45,marine_engineer_interview.txt,-999,0,0.0945113890691516,0.0148216011759255,0.047757366854187,0.0635955669632064,0.0067985871968974,-19.858720404309665,0.0052018944448429,112.87812673401908,0.007711790898168,1.3547307804229831,0.0563358613200052,-32.99923140771915,49.0,53.0
228,2024-09-08 15:08:45,marketing_manager_interview.txt,-999,0,0.0734440974029729,0.0,0.0374530048007403,0.0433353117732308,0.0131561108141539,-37.72280777379957,0.0,-100.0,0.0036495094999721,-20.51405953584063,0.0335050053371757,-54.34431463324448,81.0,85.0
228,2024-09-08 15:08:45,materials_engineer_interview.txt,-999,0,0.1006986702727067,0.0039215686274509,0.0396814664563143,0.0328230201157645,0.035172384115353,-14.612192575706189,0.0067923561081132,-43.67570862541909,0.0242524036120399,-15.784629375990988,0.0090914319034334,-65.41948314497358,39.0,93.0
